DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2020-12-12 10:00:00,-0.431,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.066,34.917
1000.000,2020-12-12 11:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.067,34.917
1000.000,2020-12-12 12:00:00,-0.431,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.061,34.917
1000.000,2020-12-12 13:00:00,-0.431,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.053,34.917
1000.000,2020-12-12 14:00:00,-0.428,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.047,34.917
1000.000,2020-12-12 15:00:00,-0.417,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.047,34.917
1000.000,2020-12-12 16:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.049,34.917
1000.000,2020-12-12 17:00:00,-0.426,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.049,34.917
1000.000,2020-12-12 18:00:00,-0.425,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.045,34.917
1000.000,2020-12-12 19:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.037,34.917
1000.000,2020-12-12 20:00:00,-0.430,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.029,34.917
1000.000,2020-12-12 21:00:00,-0.443,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.024,34.917
1000.000,2020-12-12 22:00:00,-0.458,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.022,34.917
1000.000,2020-12-12 23:00:00,-0.461,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-12,2020-12,0.018,34.917
1000.000,2020-12-13 00:00:00,-0.458,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.500,34.929
1000.000,2020-12-13 01:00:00,-0.448,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.499,34.929
1000.000,2020-12-13 02:00:00,-0.437,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.498,34.929
1000.000,2020-12-13 03:00:00,-0.439,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.496,34.929
1000.000,2020-12-13 04:00:00,-0.441,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.494,34.929
1000.000,2020-12-13 05:00:00,-0.432,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.491,34.929
1000.000,2020-12-13 06:00:00,-0.437,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.488,34.929
1000.000,2020-12-13 07:00:00,-0.448,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.485,34.929
1000.000,2020-12-13 08:00:00,-0.453,1.000,34.917,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.482,34.929
1000.000,2020-12-13 09:00:00,-0.440,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.481,34.929
1000.000,2020-12-13 10:00:00,-0.455,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.479,34.928
1000.000,2020-12-13 11:00:00,-0.464,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.481,34.928
1000.000,2020-12-13 12:00:00,-0.456,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.483,34.929
1000.000,2020-12-13 13:00:00,-0.456,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.486,34.929
1000.000,2020-12-13 14:00:00,-0.433,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.490,34.929
1000.000,2020-12-13 15:00:00,-0.425,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.494,34.929
1000.000,2020-12-13 16:00:00,-0.417,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.498,34.929
1000.000,2020-12-13 17:00:00,-0.416,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.501,34.929
1000.000,2020-12-13 18:00:00,-0.426,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.502,34.929
1000.000,2020-12-13 19:00:00,-0.443,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.504,34.929
1000.000,2020-12-13 20:00:00,-0.454,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.506,34.930
1000.000,2020-12-13 21:00:00,-0.436,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.508,34.930
1000.000,2020-12-13 22:00:00,-0.451,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.511,34.930
1000.000,2020-12-13 23:00:00,-0.458,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-13,2020-12,-0.513,34.930
1000.000,2020-12-14 00:00:00,-0.470,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.468,34.934
1000.000,2020-12-14 01:00:00,-0.459,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.472,34.934
1000.000,2020-12-14 02:00:00,-0.445,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.443,34.933
1000.000,2020-12-14 03:00:00,-0.446,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.388,34.933
1000.000,2020-12-14 04:00:00,-0.443,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.332,34.932
1000.000,2020-12-14 05:00:00,-0.416,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.286,34.932
1000.000,2020-12-14 06:00:00,-0.429,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.257,34.932
1000.000,2020-12-14 07:00:00,-0.435,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.258,34.932
1000.000,2020-12-14 08:00:00,-0.453,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.288,34.932
1000.000,2020-12-14 09:00:00,-0.443,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.339,34.932
1000.000,2020-12-14 10:00:00,-0.434,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.390,34.933
1000.000,2020-12-14 11:00:00,-0.445,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.408,34.933
1000.000,2020-12-14 12:00:00,-0.464,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.406,34.933
1000.000,2020-12-14 13:00:00,-0.441,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.400,34.933
1000.000,2020-12-14 14:00:00,-0.434,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.383,34.933
1000.000,2020-12-14 15:00:00,-0.421,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.356,34.932
1000.000,2020-12-14 16:00:00,-0.417,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.317,34.932
1000.000,2020-12-14 17:00:00,-0.411,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.281,34.932
1000.000,2020-12-14 18:00:00,-0.402,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.272,34.932
1000.000,2020-12-14 19:00:00,-0.410,1.000,34.910,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.286,34.932
1000.000,2020-12-14 20:00:00,-0.420,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.308,34.932
1000.000,2020-12-14 21:00:00,-0.418,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.339,34.933
1000.000,2020-12-14 22:00:00,-0.404,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.378,34.933
1000.000,2020-12-14 23:00:00,-0.412,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-14,2020-12,3.413,34.934
1000.000,2020-12-15 00:00:00,-0.446,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-15,2020-12,1.020,34.921
1000.000,2020-12-15 01:00:00,-0.420,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,1.012,34.921
1000.000,2020-12-15 02:00:00,-0.377,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.991,34.921
1000.000,2020-12-15 03:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.970,34.920
1000.000,2020-12-15 04:00:00,-0.363,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.959,34.920
1000.000,2020-12-15 05:00:00,-0.372,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.950,34.920
1000.000,2020-12-15 06:00:00,-0.371,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.941,34.920
1000.000,2020-12-15 07:00:00,-0.381,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.933,34.920
1000.000,2020-12-15 08:00:00,-0.386,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.932,34.920
1000.000,2020-12-15 09:00:00,-0.405,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.942,34.920
1000.000,2020-12-15 10:00:00,-0.391,1.000,34.907,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.957,34.920
1000.000,2020-12-15 11:00:00,-0.397,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.965,34.920
1000.000,2020-12-15 12:00:00,-0.395,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.963,34.920
1000.000,2020-12-15 13:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.956,34.920
1000.000,2020-12-15 14:00:00,-0.382,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.946,34.920
1000.000,2020-12-15 15:00:00,-0.360,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.936,34.920
1000.000,2020-12-15 16:00:00,-0.357,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.926,34.920
1000.000,2020-12-15 17:00:00,-0.376,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.921,34.920
1000.000,2020-12-15 18:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.925,34.920
1000.000,2020-12-15 19:00:00,-0.391,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.934,34.920
1000.000,2020-12-15 20:00:00,-0.402,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.944,34.920
1000.000,2020-12-15 21:00:00,-0.406,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.956,34.920
1000.000,2020-12-15 22:00:00,-0.409,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.973,34.920
1000.000,2020-12-15 23:00:00,-0.405,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-15,2020-12,0.988,34.921
1000.000,2020-12-16 00:00:00,-0.412,1.000,34.917,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.390,34.917
1000.000,2020-12-16 01:00:00,-0.400,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.379,34.917
1000.000,2020-12-16 02:00:00,-0.377,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.366,34.917
1000.000,2020-12-16 03:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.360,34.917
1000.000,2020-12-16 04:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.360,34.917
1000.000,2020-12-16 05:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.361,34.917
1000.000,2020-12-16 06:00:00,-0.375,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.359,34.917
1000.000,2020-12-16 07:00:00,-0.371,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.354,34.917
1000.000,2020-12-16 08:00:00,-0.380,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.348,34.917
1000.000,2020-12-16 09:00:00,-0.393,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.347,34.917
1000.000,2020-12-16 10:00:00,-0.390,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.349,34.917
1000.000,2020-12-16 11:00:00,-0.390,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.349,34.917
1000.000,2020-12-16 12:00:00,-0.393,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.346,34.917
1000.000,2020-12-16 13:00:00,-0.397,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.343,34.917
1000.000,2020-12-16 14:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.341,34.917
1000.000,2020-12-16 15:00:00,-0.388,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.340,34.917
1000.000,2020-12-16 16:00:00,-0.387,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.340,34.917
1000.000,2020-12-16 17:00:00,-0.380,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.340,34.917
1000.000,2020-12-16 18:00:00,-0.383,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.342,34.917
1000.000,2020-12-16 19:00:00,-0.398,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.345,34.917
1000.000,2020-12-16 20:00:00,-0.387,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.349,34.917
1000.000,2020-12-16 21:00:00,-0.384,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.353,34.917
1000.000,2020-12-16 22:00:00,-0.385,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.360,34.917
1000.000,2020-12-16 23:00:00,-0.404,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-16,2020-12,0.368,34.917
1000.000,2020-12-17 00:00:00,-0.401,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.016,34.917
1000.000,2020-12-17 01:00:00,-0.403,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.007,34.917
1000.000,2020-12-17 02:00:00,-0.402,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.000,34.917
1000.000,2020-12-17 03:00:00,-0.408,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.001,34.917
1000.000,2020-12-17 04:00:00,-0.390,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.003,34.917
1000.000,2020-12-17 05:00:00,-0.388,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.006,34.917
1000.000,2020-12-17 06:00:00,-0.373,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-17,2020-12,0.005,34.917
1000.000,2020-12-17 07:00:00,-0.381,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.002,34.917
1000.000,2020-12-17 08:00:00,-0.377,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.011,34.917
1000.000,2020-12-17 09:00:00,-0.389,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.017,34.917
1000.000,2020-12-17 10:00:00,-0.393,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.020,34.917
1000.000,2020-12-17 11:00:00,-0.383,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.022,34.917
1000.000,2020-12-17 12:00:00,-0.375,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.024,34.917
1000.000,2020-12-17 13:00:00,-0.375,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.022,34.917
1000.000,2020-12-17 14:00:00,-0.379,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.020,34.917
1000.000,2020-12-17 15:00:00,-0.390,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.015,34.917
1000.000,2020-12-17 16:00:00,-0.392,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.011,34.917
1000.000,2020-12-17 17:00:00,-0.382,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.009,34.917
1000.000,2020-12-17 18:00:00,-0.382,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.008,34.917
1000.000,2020-12-17 19:00:00,-0.377,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.008,34.917
1000.000,2020-12-17 20:00:00,-0.354,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.010,34.917
1000.000,2020-12-17 21:00:00,-0.334,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.011,34.917
1000.000,2020-12-17 22:00:00,-0.332,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.011,34.917
1000.000,2020-12-17 23:00:00,-0.342,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-17,2020-12,-0.008,34.917
1000.000,2020-12-18 00:00:00,-0.346,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.513,34.930
1000.000,2020-12-18 01:00:00,-0.354,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.517,34.930
1000.000,2020-12-18 02:00:00,-0.356,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.520,34.930
1000.000,2020-12-18 03:00:00,-0.357,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.523,34.930
1000.000,2020-12-18 04:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.525,34.930
1000.000,2020-12-18 05:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.527,34.930
1000.000,2020-12-18 06:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.529,34.931
1000.000,2020-12-18 07:00:00,-0.327,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.532,34.931
1000.000,2020-12-18 08:00:00,-0.310,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.535,34.931
1000.000,2020-12-18 09:00:00,-0.324,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.536,34.931
1000.000,2020-12-18 10:00:00,-0.326,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.538,34.931
1000.000,2020-12-18 11:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.539,34.931
1000.000,2020-12-18 12:00:00,-0.305,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.540,34.931
1000.000,2020-12-18 13:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.539,34.931
1000.000,2020-12-18 14:00:00,-0.336,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.538,34.931
1000.000,2020-12-18 15:00:00,-0.356,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.537,34.931
1000.000,2020-12-18 16:00:00,-0.349,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.536,34.931
1000.000,2020-12-18 17:00:00,-0.357,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.536,34.931
1000.000,2020-12-18 18:00:00,-0.349,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.537,34.931
1000.000,2020-12-18 19:00:00,-0.344,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.538,34.931
1000.000,2020-12-18 20:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.539,34.931
1000.000,2020-12-18 21:00:00,-0.354,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.539,34.931
1000.000,2020-12-18 22:00:00,-0.336,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.539,34.931
1000.000,2020-12-18 23:00:00,-0.351,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-18,2020-12,-0.537,34.931
1000.000,2020-12-19 00:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.454,34.933
1000.000,2020-12-19 01:00:00,-0.326,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.462,34.934
1000.000,2020-12-19 02:00:00,-0.346,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.447,34.934
1000.000,2020-12-19 03:00:00,-0.386,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.423,34.933
1000.000,2020-12-19 04:00:00,-0.396,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.401,34.933
1000.000,2020-12-19 05:00:00,-0.388,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.388,34.933
1000.000,2020-12-19 06:00:00,-0.378,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.385,34.934
1000.000,2020-12-19 07:00:00,-0.370,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.386,34.934
1000.000,2020-12-19 08:00:00,-0.374,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.395,34.934
1000.000,2020-12-19 09:00:00,-0.365,1.000,34.911,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.426,34.934
1000.000,2020-12-19 10:00:00,-0.367,1.000,34.911,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.466,34.935
1000.000,2020-12-19 11:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.491,34.935
1000.000,2020-12-19 12:00:00,-0.358,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.500,34.935
1000.000,2020-12-19 13:00:00,-0.375,1.000,34.919,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.500,34.935
1000.000,2020-12-19 14:00:00,-0.393,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.490,34.935
1000.000,2020-12-19 15:00:00,-0.400,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.467,34.935
1000.000,2020-12-19 16:00:00,-0.387,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.448,34.935
1000.000,2020-12-19 17:00:00,-0.388,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.445,34.935
1000.000,2020-12-19 18:00:00,-0.390,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.453,34.935
1000.000,2020-12-19 19:00:00,-0.386,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.464,34.935
1000.000,2020-12-19 20:00:00,-0.394,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.475,34.936
1000.000,2020-12-19 21:00:00,-0.382,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.484,34.936
1000.000,2020-12-19 22:00:00,-0.372,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.491,34.936
1000.000,2020-12-19 23:00:00,-0.372,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-19,2020-12,3.498,34.936
1000.000,2020-12-20 00:00:00,-0.359,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.013,34.921
1000.000,2020-12-20 01:00:00,-0.352,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.020,34.921
1000.000,2020-12-20 02:00:00,-0.359,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.014,34.921
1000.000,2020-12-20 03:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.003,34.921
1000.000,2020-12-20 04:00:00,-0.368,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-20,2020-12,0.991,34.921
1000.000,2020-12-20 05:00:00,-0.381,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,0.984,34.921
1000.000,2020-12-20 06:00:00,-0.359,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-20,2020-12,0.985,34.921
1000.000,2020-12-20 07:00:00,-0.356,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-20,2020-12,0.992,34.921
1000.000,2020-12-20 08:00:00,-0.370,1.000,34.916,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.005,34.921
1000.000,2020-12-20 09:00:00,-0.359,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.028,34.921
1000.000,2020-12-20 10:00:00,-0.363,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.054,34.921
1000.000,2020-12-20 11:00:00,-0.348,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.070,34.921
1000.000,2020-12-20 12:00:00,-0.336,1.000,34.909,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.078,34.921
1000.000,2020-12-20 13:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.079,34.921
1000.000,2020-12-20 14:00:00,-0.335,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.071,34.921
1000.000,2020-12-20 15:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.057,34.921
1000.000,2020-12-20 16:00:00,-0.342,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.044,34.921
1000.000,2020-12-20 17:00:00,-0.328,1.000,34.912,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.039,34.921
1000.000,2020-12-20 18:00:00,-0.334,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.041,34.921
1000.000,2020-12-20 19:00:00,-0.331,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.048,34.921
1000.000,2020-12-20 20:00:00,-0.332,1.000,34.915,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.061,34.921
1000.000,2020-12-20 21:00:00,-0.361,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.078,34.922
1000.000,2020-12-20 22:00:00,-0.350,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.092,34.922
1000.000,2020-12-20 23:00:00,-0.355,1.000,34.914,1.000,2.203,65.829,400,333,2020-12-20,2020-12,1.099,34.922
