DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1200.000,2021-01-29 17:00:00,-0.466,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.900,34.917
1200.000,2021-01-29 18:00:00,-0.451,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.896,34.917
1200.000,2021-01-29 19:00:00,-0.444,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.887,34.917
1200.000,2021-01-29 20:00:00,-0.458,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.879,34.917
1200.000,2021-01-29 21:00:00,-0.468,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.876,34.917
1200.000,2021-01-29 22:00:00,-0.465,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.877,34.917
1200.000,2021-01-29 23:00:00,-0.467,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-29,2021-01,0.882,34.918
1200.000,2021-01-30 00:00:00,-0.463,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.293,34.913
1200.000,2021-01-30 01:00:00,-0.475,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.293,34.913
1200.000,2021-01-30 02:00:00,-0.465,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.298,34.913
1200.000,2021-01-30 03:00:00,-0.461,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.304,34.913
1200.000,2021-01-30 04:00:00,-0.481,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.312,34.913
1200.000,2021-01-30 05:00:00,-0.468,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.318,34.913
1200.000,2021-01-30 06:00:00,-0.463,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.321,34.913
1200.000,2021-01-30 07:00:00,-0.453,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.320,34.913
1200.000,2021-01-30 08:00:00,-0.459,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.315,34.913
1200.000,2021-01-30 09:00:00,-0.451,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.306,34.913
1200.000,2021-01-30 10:00:00,-0.453,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.299,34.913
1200.000,2021-01-30 11:00:00,-0.461,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.296,34.913
1200.000,2021-01-30 12:00:00,-0.465,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.297,34.913
1200.000,2021-01-30 13:00:00,-0.488,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.303,34.913
1200.000,2021-01-30 14:00:00,-0.476,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.312,34.913
1200.000,2021-01-30 15:00:00,-0.468,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.323,34.914
1200.000,2021-01-30 16:00:00,-0.470,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.333,34.914
1200.000,2021-01-30 17:00:00,-0.456,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.339,34.914
1200.000,2021-01-30 18:00:00,-0.449,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.338,34.914
1200.000,2021-01-30 19:00:00,-0.437,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.334,34.914
1200.000,2021-01-30 20:00:00,-0.441,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.329,34.914
1200.000,2021-01-30 21:00:00,-0.451,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.327,34.914
1200.000,2021-01-30 22:00:00,-0.445,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.328,34.914
1200.000,2021-01-30 23:00:00,-0.475,1.000,34.917,1.000,2.203,65.829,400,333,2021-01-30,2021-01,0.331,34.914
1200.000,2021-01-31 00:00:00,-0.473,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.027,34.915
1200.000,2021-01-31 01:00:00,-0.472,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.030,34.915
1200.000,2021-01-31 02:00:00,-0.466,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.030,34.915
1200.000,2021-01-31 03:00:00,-0.458,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.028,34.915
1200.000,2021-01-31 04:00:00,-0.460,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.023,34.915
1200.000,2021-01-31 05:00:00,-0.442,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.017,34.915
1200.000,2021-01-31 06:00:00,-0.431,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.013,34.915
1200.000,2021-01-31 07:00:00,-0.452,1.000,34.917,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.011,34.915
1200.000,2021-01-31 08:00:00,-0.464,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.012,34.915
1200.000,2021-01-31 09:00:00,-0.448,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.015,34.915
1200.000,2021-01-31 10:00:00,-0.449,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.019,34.915
1200.000,2021-01-31 11:00:00,-0.450,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.023,34.915
1200.000,2021-01-31 12:00:00,-0.448,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.023,34.915
1200.000,2021-01-31 13:00:00,-0.450,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.022,34.915
1200.000,2021-01-31 14:00:00,-0.447,1.000,34.914,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.018,34.915
1200.000,2021-01-31 15:00:00,-0.447,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.012,34.915
1200.000,2021-01-31 16:00:00,-0.462,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-31,2021-01,-0.004,34.915
1200.000,2021-01-31 17:00:00,-0.472,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.001,34.915
1200.000,2021-01-31 18:00:00,-0.464,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.003,34.915
1200.000,2021-01-31 19:00:00,-0.458,1.000,34.912,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.003,34.915
1200.000,2021-01-31 20:00:00,-0.446,1.000,34.915,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.003,34.915
1200.000,2021-01-31 21:00:00,-0.452,1.000,34.916,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.003,34.915
1200.000,2021-01-31 22:00:00,-0.440,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.003,34.915
1200.000,2021-01-31 23:00:00,-0.442,1.000,34.913,1.000,2.203,65.829,400,333,2021-01-31,2021-01,0.004,34.915
2000.000,2021-01-01 00:00:00,-0.767,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.534,34.930
2000.000,2021-01-01 01:00:00,-0.771,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.536,34.930
2000.000,2021-01-01 02:00:00,-0.774,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.538,34.930
2000.000,2021-01-01 03:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.539,34.930
2000.000,2021-01-01 04:00:00,-0.786,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.540,34.930
2000.000,2021-01-01 05:00:00,-0.786,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.540,34.930
2000.000,2021-01-01 06:00:00,-0.787,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.540,34.930
2000.000,2021-01-01 07:00:00,-0.787,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.539,34.930
2000.000,2021-01-01 08:00:00,-0.787,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.538,34.930
2000.000,2021-01-01 09:00:00,-0.787,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.537,34.930
2000.000,2021-01-01 10:00:00,-0.788,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.536,34.930
2000.000,2021-01-01 11:00:00,-0.787,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.534,34.930
2000.000,2021-01-01 12:00:00,-0.785,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.532,34.930
2000.000,2021-01-01 13:00:00,-0.784,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.530,34.930
2000.000,2021-01-01 14:00:00,-0.784,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.528,34.930
2000.000,2021-01-01 15:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.525,34.930
2000.000,2021-01-01 16:00:00,-0.784,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.523,34.930
2000.000,2021-01-01 17:00:00,-0.784,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.521,34.930
2000.000,2021-01-01 18:00:00,-0.784,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.519,34.930
2000.000,2021-01-01 19:00:00,-0.783,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.518,34.929
2000.000,2021-01-01 20:00:00,-0.786,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.517,34.929
2000.000,2021-01-01 21:00:00,-0.786,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.515,34.929
2000.000,2021-01-01 22:00:00,-0.785,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.514,34.929
2000.000,2021-01-01 23:00:00,-0.785,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-01,2021-01,-0.512,34.929
2000.000,2021-01-02 00:00:00,-0.783,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.468,34.917
2000.000,2021-01-02 01:00:00,-0.777,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.462,34.917
2000.000,2021-01-02 02:00:00,-0.772,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.449,34.917
2000.000,2021-01-02 03:00:00,-0.769,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.453,34.917
2000.000,2021-01-02 04:00:00,-0.764,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.482,34.917
2000.000,2021-01-02 05:00:00,-0.760,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.521,34.918
2000.000,2021-01-02 06:00:00,-0.760,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.542,34.918
2000.000,2021-01-02 07:00:00,-0.761,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.538,34.918
2000.000,2021-01-02 08:00:00,-0.761,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.517,34.919
2000.000,2021-01-02 09:00:00,-0.761,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.491,34.919
2000.000,2021-01-02 10:00:00,-0.758,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.459,34.920
2000.000,2021-01-02 11:00:00,-0.756,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.426,34.920
2000.000,2021-01-02 12:00:00,-0.750,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.411,34.920
2000.000,2021-01-02 13:00:00,-0.748,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.416,34.921
2000.000,2021-01-02 14:00:00,-0.745,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.437,34.921
2000.000,2021-01-02 15:00:00,-0.744,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.459,34.922
2000.000,2021-01-02 16:00:00,-0.743,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.478,34.922
2000.000,2021-01-02 17:00:00,-0.742,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.488,34.923
2000.000,2021-01-02 18:00:00,-0.740,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.494,34.923
2000.000,2021-01-02 19:00:00,-0.741,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.497,34.924
2000.000,2021-01-02 20:00:00,-0.742,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.499,34.924
2000.000,2021-01-02 21:00:00,-0.743,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.499,34.925
2000.000,2021-01-02 22:00:00,-0.746,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.489,34.925
2000.000,2021-01-02 23:00:00,-0.750,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-02,2021-01,3.470,34.925
2000.000,2021-01-03 00:00:00,-0.756,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.926,34.917
2000.000,2021-01-03 01:00:00,-0.758,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.928,34.917
2000.000,2021-01-03 02:00:00,-0.759,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.926,34.918
2000.000,2021-01-03 03:00:00,-0.762,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.929,34.918
2000.000,2021-01-03 04:00:00,-0.766,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.939,34.918
2000.000,2021-01-03 05:00:00,-0.767,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.951,34.918
2000.000,2021-01-03 06:00:00,-0.770,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.953,34.918
2000.000,2021-01-03 07:00:00,-0.775,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.944,34.918
2000.000,2021-01-03 08:00:00,-0.776,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.933,34.918
2000.000,2021-01-03 09:00:00,-0.776,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.925,34.918
2000.000,2021-01-03 10:00:00,-0.774,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.919,34.918
2000.000,2021-01-03 11:00:00,-0.772,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.914,34.918
2000.000,2021-01-03 12:00:00,-0.771,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.913,34.918
2000.000,2021-01-03 13:00:00,-0.772,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.917,34.918
2000.000,2021-01-03 14:00:00,-0.774,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.924,34.918
2000.000,2021-01-03 15:00:00,-0.775,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.929,34.918
2000.000,2021-01-03 16:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.928,34.918
2000.000,2021-01-03 17:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.923,34.918
2000.000,2021-01-03 18:00:00,-0.776,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.914,34.918
2000.000,2021-01-03 19:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.906,34.918
2000.000,2021-01-03 20:00:00,-0.778,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.901,34.918
2000.000,2021-01-03 21:00:00,-0.784,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.902,34.918
2000.000,2021-01-03 22:00:00,-0.783,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.905,34.918
2000.000,2021-01-03 23:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-03,2021-01,0.905,34.918
2000.000,2021-01-04 00:00:00,-0.781,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.345,34.914
2000.000,2021-01-04 01:00:00,-0.780,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.350,34.914
2000.000,2021-01-04 02:00:00,-0.780,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.353,34.914
2000.000,2021-01-04 03:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.357,34.914
2000.000,2021-01-04 04:00:00,-0.780,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.362,34.914
2000.000,2021-01-04 05:00:00,-0.779,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.365,34.914
2000.000,2021-01-04 06:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.361,34.914
2000.000,2021-01-04 07:00:00,-0.770,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.352,34.914
2000.000,2021-01-04 08:00:00,-0.769,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.344,34.914
2000.000,2021-01-04 09:00:00,-0.771,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.338,34.914
2000.000,2021-01-04 10:00:00,-0.767,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.336,34.914
2000.000,2021-01-04 11:00:00,-0.765,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.335,34.914
2000.000,2021-01-04 12:00:00,-0.764,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.337,34.914
2000.000,2021-01-04 13:00:00,-0.766,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.340,34.914
2000.000,2021-01-04 14:00:00,-0.769,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.344,34.914
2000.000,2021-01-04 15:00:00,-0.773,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.346,34.914
2000.000,2021-01-04 16:00:00,-0.777,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.345,34.915
2000.000,2021-01-04 17:00:00,-0.779,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.341,34.915
2000.000,2021-01-04 18:00:00,-0.780,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.336,34.914
2000.000,2021-01-04 19:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.331,34.914
2000.000,2021-01-04 20:00:00,-0.783,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.329,34.914
2000.000,2021-01-04 21:00:00,-0.783,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.330,34.915
2000.000,2021-01-04 22:00:00,-0.781,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.331,34.915
2000.000,2021-01-04 23:00:00,-0.778,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-04,2021-01,0.334,34.915
2000.000,2021-01-05 00:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.010,34.915
2000.000,2021-01-05 01:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.011,34.915
2000.000,2021-01-05 02:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.014,34.915
2000.000,2021-01-05 03:00:00,-0.776,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.016,34.915
2000.000,2021-01-05 04:00:00,-0.776,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.019,34.915
2000.000,2021-01-05 05:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.020,34.915
2000.000,2021-01-05 06:00:00,-0.776,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.019,34.915
2000.000,2021-01-05 07:00:00,-0.778,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.014,34.915
2000.000,2021-01-05 08:00:00,-0.777,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.008,34.915
2000.000,2021-01-05 09:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.004,34.915
2000.000,2021-01-05 10:00:00,-0.774,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.001,34.915
2000.000,2021-01-05 11:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.000,34.915
2000.000,2021-01-05 12:00:00,-0.767,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.000,34.915
2000.000,2021-01-05 13:00:00,-0.766,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.001,34.915
2000.000,2021-01-05 14:00:00,-0.769,1.000,34.914,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.003,34.915
2000.000,2021-01-05 15:00:00,-0.770,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.005,34.915
2000.000,2021-01-05 16:00:00,-0.770,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.006,34.915
2000.000,2021-01-05 17:00:00,-0.769,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.005,34.915
2000.000,2021-01-05 18:00:00,-0.770,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.002,34.915
2000.000,2021-01-05 19:00:00,-0.770,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,-0.000,34.915
2000.000,2021-01-05 20:00:00,-0.771,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,-0.001,34.915
2000.000,2021-01-05 21:00:00,-0.773,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-05,2021-01,-0.001,34.915
2000.000,2021-01-05 22:00:00,-0.779,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,-0.000,34.915
2000.000,2021-01-05 23:00:00,-0.782,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-05,2021-01,0.001,34.915
2000.000,2021-01-06 00:00:00,-0.782,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.510,34.929
2000.000,2021-01-06 01:00:00,-0.781,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.508,34.929
2000.000,2021-01-06 02:00:00,-0.781,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.507,34.929
2000.000,2021-01-06 03:00:00,-0.783,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.506,34.929
2000.000,2021-01-06 04:00:00,-0.785,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.506,34.929
2000.000,2021-01-06 05:00:00,-0.783,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.506,34.929
2000.000,2021-01-06 06:00:00,-0.781,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.509,34.929
2000.000,2021-01-06 07:00:00,-0.779,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.511,34.929
2000.000,2021-01-06 08:00:00,-0.778,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.514,34.929
2000.000,2021-01-06 09:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.516,34.929
2000.000,2021-01-06 10:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.518,34.930
2000.000,2021-01-06 11:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.519,34.930
2000.000,2021-01-06 12:00:00,-0.775,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.520,34.930
2000.000,2021-01-06 13:00:00,-0.775,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.519,34.930
2000.000,2021-01-06 14:00:00,-0.774,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.518,34.930
2000.000,2021-01-06 15:00:00,-0.774,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.517,34.930
2000.000,2021-01-06 16:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.517,34.930
2000.000,2021-01-06 17:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.517,34.930
2000.000,2021-01-06 18:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.517,34.930
2000.000,2021-01-06 19:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.519,34.930
2000.000,2021-01-06 20:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.520,34.930
2000.000,2021-01-06 21:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.521,34.930
2000.000,2021-01-06 22:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.522,34.930
2000.000,2021-01-06 23:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-06,2021-01,-0.521,34.930
2000.000,2021-01-07 00:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.492,34.927
2000.000,2021-01-07 01:00:00,-0.771,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.479,34.927
2000.000,2021-01-07 02:00:00,-0.773,1.000,34.913,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.465,34.927
2000.000,2021-01-07 03:00:00,-0.772,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.462,34.927
2000.000,2021-01-07 04:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.491,34.927
2000.000,2021-01-07 05:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.531,34.928
2000.000,2021-01-07 06:00:00,-0.773,1.000,34.912,3.000,2.203,65.829,400,333,2021-01-07,2021-01,3.557,34.928
