DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1200.000,2020-10-22 09:00:00,-0.430,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.511,34.930
1200.000,2020-10-22 10:00:00,-0.440,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.511,34.930
1200.000,2020-10-22 11:00:00,-0.442,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.511,34.930
1200.000,2020-10-22 12:00:00,-0.439,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.512,34.930
1200.000,2020-10-22 13:00:00,-0.466,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.513,34.930
1200.000,2020-10-22 14:00:00,-0.463,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.514,34.930
1200.000,2020-10-22 15:00:00,-0.462,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.515,34.930
1200.000,2020-10-22 16:00:00,-0.463,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.515,34.930
1200.000,2020-10-22 17:00:00,-0.465,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.515,34.930
1200.000,2020-10-22 18:00:00,-0.463,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.513,34.930
1200.000,2020-10-22 19:00:00,-0.464,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.512,34.930
1200.000,2020-10-22 20:00:00,-0.463,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.511,34.930
1200.000,2020-10-22 21:00:00,-0.469,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.509,34.930
1200.000,2020-10-22 22:00:00,-0.472,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.506,34.930
1200.000,2020-10-22 23:00:00,-0.467,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-22,2020-10,-0.505,34.930
1200.000,2020-10-23 00:00:00,-0.475,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.240,34.945
1200.000,2020-10-23 01:00:00,-0.485,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.268,34.946
1200.000,2020-10-23 02:00:00,-0.490,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.265,34.946
1200.000,2020-10-23 03:00:00,-0.487,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.260,34.946
1200.000,2020-10-23 04:00:00,-0.497,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.260,34.946
1200.000,2020-10-23 05:00:00,-0.492,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.262,34.946
1200.000,2020-10-23 06:00:00,-0.488,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.260,34.946
1200.000,2020-10-23 07:00:00,-0.494,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.237,34.946
1200.000,2020-10-23 08:00:00,-0.474,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.205,34.945
1200.000,2020-10-23 09:00:00,-0.460,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.185,34.945
1200.000,2020-10-23 10:00:00,-0.467,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.186,34.945
1200.000,2020-10-23 11:00:00,-0.472,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.202,34.946
1200.000,2020-10-23 12:00:00,-0.487,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.227,34.946
1200.000,2020-10-23 13:00:00,-0.489,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.257,34.946
1200.000,2020-10-23 14:00:00,-0.479,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.284,34.947
1200.000,2020-10-23 15:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.297,34.947
1200.000,2020-10-23 16:00:00,-0.485,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.304,34.947
1200.000,2020-10-23 17:00:00,-0.473,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.303,34.947
1200.000,2020-10-23 18:00:00,-0.474,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.283,34.947
1200.000,2020-10-23 19:00:00,-0.472,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.245,34.947
1200.000,2020-10-23 20:00:00,-0.467,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.211,34.946
1200.000,2020-10-23 21:00:00,-0.459,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.193,34.946
1200.000,2020-10-23 22:00:00,-0.447,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.202,34.946
1200.000,2020-10-23 23:00:00,-0.447,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-23,2020-10,3.239,34.947
1200.000,2020-10-24 00:00:00,-0.443,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.775,34.923
1200.000,2020-10-24 01:00:00,-0.461,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.923
1200.000,2020-10-24 02:00:00,-0.462,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.775,34.923
1200.000,2020-10-24 03:00:00,-0.458,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.775,34.923
1200.000,2020-10-24 04:00:00,-0.456,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.775,34.923
1200.000,2020-10-24 05:00:00,-0.446,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.923
1200.000,2020-10-24 06:00:00,-0.430,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.777,34.923
1200.000,2020-10-24 07:00:00,-0.433,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.923
1200.000,2020-10-24 08:00:00,-0.428,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.923
1200.000,2020-10-24 09:00:00,-0.424,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.923
1200.000,2020-10-24 10:00:00,-0.426,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.773,34.923
1200.000,2020-10-24 11:00:00,-0.422,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.923
1200.000,2020-10-24 12:00:00,-0.421,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.923
1200.000,2020-10-24 13:00:00,-0.433,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.775,34.923
1200.000,2020-10-24 14:00:00,-0.436,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.922
1200.000,2020-10-24 15:00:00,-0.418,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.922
1200.000,2020-10-24 16:00:00,-0.425,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.776,34.922
1200.000,2020-10-24 17:00:00,-0.422,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.777,34.922
1200.000,2020-10-24 18:00:00,-0.418,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.777,34.922
1200.000,2020-10-24 19:00:00,-0.418,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.922
1200.000,2020-10-24 20:00:00,-0.402,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.773,34.922
1200.000,2020-10-24 21:00:00,-0.402,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.772,34.922
1200.000,2020-10-24 22:00:00,-0.401,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.772,34.922
1200.000,2020-10-24 23:00:00,-0.400,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-24,2020-10,0.774,34.922
1200.000,2020-10-25 00:00:00,-0.415,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.480,34.920
1200.000,2020-10-25 01:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.482,34.920
1200.000,2020-10-25 02:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.480,34.920
1200.000,2020-10-25 03:00:00,-0.398,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.479,34.920
1200.000,2020-10-25 04:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.480,34.920
1200.000,2020-10-25 05:00:00,-0.401,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.482,34.920
1200.000,2020-10-25 06:00:00,-0.396,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.486,34.920
1200.000,2020-10-25 07:00:00,-0.406,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.486,34.920
1200.000,2020-10-25 08:00:00,-0.406,1.000,34.912,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.485,34.920
1200.000,2020-10-25 09:00:00,-0.400,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.482,34.920
1200.000,2020-10-25 10:00:00,-0.418,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.481,34.920
1200.000,2020-10-25 11:00:00,-0.424,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.481,34.920
1200.000,2020-10-25 12:00:00,-0.413,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.480,34.920
1200.000,2020-10-25 13:00:00,-0.401,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.479,34.920
1200.000,2020-10-25 14:00:00,-0.410,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.479,34.920
1200.000,2020-10-25 15:00:00,-0.411,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.477,34.920
1200.000,2020-10-25 16:00:00,-0.438,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.477,34.920
1200.000,2020-10-25 17:00:00,-0.418,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.479,34.920
1200.000,2020-10-25 18:00:00,-0.422,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.481,34.920
1200.000,2020-10-25 19:00:00,-0.430,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.480,34.920
1200.000,2020-10-25 20:00:00,-0.440,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.479,34.920
1200.000,2020-10-25 21:00:00,-0.432,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.476,34.920
1200.000,2020-10-25 22:00:00,-0.429,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.473,34.920
1200.000,2020-10-25 23:00:00,-0.441,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-25,2020-10,0.472,34.920
1200.000,2020-10-26 00:00:00,-0.463,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.079,34.919
1200.000,2020-10-26 01:00:00,-0.440,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.083,34.919
1200.000,2020-10-26 02:00:00,-0.431,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.082,34.919
1200.000,2020-10-26 03:00:00,-0.442,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.082,34.919
1200.000,2020-10-26 04:00:00,-0.441,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.083,34.919
1200.000,2020-10-26 05:00:00,-0.435,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.087,34.919
1200.000,2020-10-26 06:00:00,-0.442,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.092,34.919
1200.000,2020-10-26 07:00:00,-0.433,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.094,34.919
1200.000,2020-10-26 08:00:00,-0.456,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.094,34.919
1200.000,2020-10-26 09:00:00,-0.460,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.094,34.919
1200.000,2020-10-26 10:00:00,-0.447,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.093,34.919
1200.000,2020-10-26 11:00:00,-0.448,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.094,34.919
1200.000,2020-10-26 12:00:00,-0.445,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.094,34.919
1200.000,2020-10-26 13:00:00,-0.438,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.093,34.919
1200.000,2020-10-26 14:00:00,-0.433,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.091,34.919
1200.000,2020-10-26 15:00:00,-0.438,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.089,34.919
1200.000,2020-10-26 16:00:00,-0.450,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.089,34.919
1200.000,2020-10-26 17:00:00,-0.459,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.092,34.919
1200.000,2020-10-26 18:00:00,-0.449,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.096,34.919
1200.000,2020-10-26 19:00:00,-0.430,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.097,34.919
1200.000,2020-10-26 20:00:00,-0.426,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.098,34.919
1200.000,2020-10-26 21:00:00,-0.434,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.098,34.919
1200.000,2020-10-26 22:00:00,-0.447,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.096,34.919
1200.000,2020-10-26 23:00:00,-0.450,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-26,2020-10,0.095,34.919
1200.000,2020-10-27 00:00:00,-0.442,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.501,34.929
1200.000,2020-10-27 01:00:00,-0.425,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.500,34.929
1200.000,2020-10-27 02:00:00,-0.437,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.500,34.929
1200.000,2020-10-27 03:00:00,-0.439,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.501,34.929
1200.000,2020-10-27 04:00:00,-0.430,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.501,34.929
1200.000,2020-10-27 05:00:00,-0.420,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.501,34.929
1200.000,2020-10-27 06:00:00,-0.409,1.000,34.909,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.499,34.929
1200.000,2020-10-27 07:00:00,-0.412,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.498,34.929
1200.000,2020-10-27 08:00:00,-0.426,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.497,34.929
1200.000,2020-10-27 09:00:00,-0.434,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.496,34.929
1200.000,2020-10-27 10:00:00,-0.443,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.494,34.929
1200.000,2020-10-27 11:00:00,-0.433,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.494,34.929
1200.000,2020-10-27 12:00:00,-0.440,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.494,34.929
1200.000,2020-10-27 13:00:00,-0.436,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.495,34.929
1200.000,2020-10-27 14:00:00,-0.427,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.495,34.929
1200.000,2020-10-27 15:00:00,-0.423,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.498,34.929
1200.000,2020-10-27 16:00:00,-0.428,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.498,34.929
1200.000,2020-10-27 17:00:00,-0.435,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.499,34.929
1200.000,2020-10-27 18:00:00,-0.442,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.499,34.929
1200.000,2020-10-27 19:00:00,-0.441,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.499,34.929
1200.000,2020-10-27 20:00:00,-0.447,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.498,34.929
1200.000,2020-10-27 21:00:00,-0.456,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.496,34.929
1200.000,2020-10-27 22:00:00,-0.452,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.495,34.929
1200.000,2020-10-27 23:00:00,-0.457,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-27,2020-10,-0.495,34.929
1200.000,2020-10-28 00:00:00,-0.454,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.233,34.948
1200.000,2020-10-28 01:00:00,-0.458,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.265,34.948
1200.000,2020-10-28 02:00:00,-0.450,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.265,34.948
1200.000,2020-10-28 03:00:00,-0.436,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.251,34.948
1200.000,2020-10-28 04:00:00,-0.446,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.245,34.948
1200.000,2020-10-28 05:00:00,-0.448,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.251,34.948
1200.000,2020-10-28 06:00:00,-0.444,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.256,34.948
1200.000,2020-10-28 07:00:00,-0.444,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.241,34.948
1200.000,2020-10-28 08:00:00,-0.448,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.209,34.947
1200.000,2020-10-28 09:00:00,-0.442,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.176,34.947
1200.000,2020-10-28 10:00:00,-0.459,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.163,34.947
1200.000,2020-10-28 11:00:00,-0.465,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.177,34.947
1200.000,2020-10-28 12:00:00,-0.461,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.201,34.948
1200.000,2020-10-28 13:00:00,-0.458,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.218,34.948
1200.000,2020-10-28 14:00:00,-0.457,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.215,34.948
1200.000,2020-10-28 15:00:00,-0.443,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.202,34.948
1200.000,2020-10-28 16:00:00,-0.461,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.193,34.948
1200.000,2020-10-28 17:00:00,-0.469,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.192,34.948
1200.000,2020-10-28 18:00:00,-0.471,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.193,34.948
1200.000,2020-10-28 19:00:00,-0.480,1.000,34.920,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.177,34.947
1200.000,2020-10-28 20:00:00,-0.477,1.000,34.923,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.144,34.947
1200.000,2020-10-28 21:00:00,-0.488,1.000,34.925,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.115,34.947
1200.000,2020-10-28 22:00:00,-0.476,1.000,34.925,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.105,34.947
1200.000,2020-10-28 23:00:00,-0.475,1.000,34.921,1.000,2.203,65.829,400,333,2020-10-28,2020-10,3.114,34.947
1200.000,2020-10-29 00:00:00,-0.478,1.000,34.923,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.760,34.922
1200.000,2020-10-29 01:00:00,-0.478,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.761,34.922
1200.000,2020-10-29 02:00:00,-0.489,1.000,34.920,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.759,34.922
1200.000,2020-10-29 03:00:00,-0.492,1.000,34.920,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.758,34.922
1200.000,2020-10-29 04:00:00,-0.500,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.757,34.922
1200.000,2020-10-29 05:00:00,-0.503,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.758,34.922
1200.000,2020-10-29 06:00:00,-0.516,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.758,34.922
1200.000,2020-10-29 07:00:00,-0.516,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.757,34.922
1200.000,2020-10-29 08:00:00,-0.506,1.000,34.920,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.754,34.922
1200.000,2020-10-29 09:00:00,-0.520,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.753,34.922
1200.000,2020-10-29 10:00:00,-0.517,1.000,34.918,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.751,34.922
1200.000,2020-10-29 11:00:00,-0.492,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.751,34.922
1200.000,2020-10-29 12:00:00,-0.492,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.752,34.922
1200.000,2020-10-29 13:00:00,-0.491,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.751,34.922
1200.000,2020-10-29 14:00:00,-0.499,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.749,34.922
1200.000,2020-10-29 15:00:00,-0.509,1.000,34.919,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.747,34.922
1200.000,2020-10-29 16:00:00,-0.512,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.745,34.922
1200.000,2020-10-29 17:00:00,-0.486,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.745,34.922
1200.000,2020-10-29 18:00:00,-0.477,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.746,34.922
1200.000,2020-10-29 19:00:00,-0.481,1.000,34.917,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.744,34.922
1200.000,2020-10-29 20:00:00,-0.497,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.742,34.922
1200.000,2020-10-29 21:00:00,-0.501,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.739,34.922
1200.000,2020-10-29 22:00:00,-0.503,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.738,34.922
1200.000,2020-10-29 23:00:00,-0.515,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-29,2020-10,0.736,34.922
1200.000,2020-10-30 00:00:00,-0.506,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.482,34.920
1200.000,2020-10-30 01:00:00,-0.512,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.480,34.920
1200.000,2020-10-30 02:00:00,-0.504,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.475,34.920
1200.000,2020-10-30 03:00:00,-0.492,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.471,34.920
1200.000,2020-10-30 04:00:00,-0.488,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.471,34.920
1200.000,2020-10-30 05:00:00,-0.498,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.473,34.920
1200.000,2020-10-30 06:00:00,-0.500,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.475,34.920
1200.000,2020-10-30 07:00:00,-0.498,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.473,34.920
1200.000,2020-10-30 08:00:00,-0.487,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.467,34.920
1200.000,2020-10-30 09:00:00,-0.485,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.458,34.920
1200.000,2020-10-30 10:00:00,-0.488,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.451,34.920
1200.000,2020-10-30 11:00:00,-0.479,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.444,34.920
1200.000,2020-10-30 12:00:00,-0.498,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.439,34.920
1200.000,2020-10-30 13:00:00,-0.511,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.434,34.920
1200.000,2020-10-30 14:00:00,-0.491,1.000,34.913,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.427,34.920
1200.000,2020-10-30 15:00:00,-0.489,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.421,34.920
1200.000,2020-10-30 16:00:00,-0.492,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.417,34.920
1200.000,2020-10-30 17:00:00,-0.490,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.416,34.920
1200.000,2020-10-30 18:00:00,-0.480,1.000,34.914,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.417,34.920
1200.000,2020-10-30 19:00:00,-0.481,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.416,34.920
1200.000,2020-10-30 20:00:00,-0.485,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.411,34.919
1200.000,2020-10-30 21:00:00,-0.486,1.000,34.916,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.404,34.919
1200.000,2020-10-30 22:00:00,-0.487,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.399,34.919
1200.000,2020-10-30 23:00:00,-0.495,1.000,34.915,1.000,2.203,65.829,400,333,2020-10-30,2020-10,0.392,34.919
