DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2021-02-12 00:00:00,-0.341,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.523,34.916
1000.000,2021-02-12 01:00:00,-0.330,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.521,34.916
1000.000,2021-02-12 02:00:00,-0.322,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.534,34.916
1000.000,2021-02-12 03:00:00,-0.308,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.554,34.916
1000.000,2021-02-12 04:00:00,-0.291,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.572,34.916
1000.000,2021-02-12 05:00:00,-0.320,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.573,34.916
1000.000,2021-02-12 06:00:00,-0.319,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.557,34.916
1000.000,2021-02-12 07:00:00,-0.332,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.537,34.916
1000.000,2021-02-12 08:00:00,-0.342,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.526,34.916
1000.000,2021-02-12 09:00:00,-0.339,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.523,34.916
1000.000,2021-02-12 10:00:00,-0.331,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.525,34.916
1000.000,2021-02-12 11:00:00,-0.335,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.529,34.916
1000.000,2021-02-12 12:00:00,-0.341,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.538,34.916
1000.000,2021-02-12 13:00:00,-0.345,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.554,34.916
1000.000,2021-02-12 14:00:00,-0.338,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.571,34.916
1000.000,2021-02-12 15:00:00,-0.335,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.581,34.916
1000.000,2021-02-12 16:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.580,34.916
1000.000,2021-02-12 17:00:00,-0.306,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.569,34.916
1000.000,2021-02-12 18:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.557,34.917
1000.000,2021-02-12 19:00:00,-0.329,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.547,34.917
1000.000,2021-02-12 20:00:00,-0.328,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.550,34.917
1000.000,2021-02-12 21:00:00,-0.316,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.564,34.917
1000.000,2021-02-12 22:00:00,-0.349,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.581,34.917
1000.000,2021-02-12 23:00:00,-0.367,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-12,2021-02,0.596,34.917
1000.000,2021-02-13 00:00:00,-0.354,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.080,34.915
1000.000,2021-02-13 01:00:00,-0.317,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.078,34.915
1000.000,2021-02-13 02:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.083,34.915
1000.000,2021-02-13 03:00:00,-0.311,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.091,34.915
1000.000,2021-02-13 04:00:00,-0.310,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.099,34.915
1000.000,2021-02-13 05:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.098,34.915
1000.000,2021-02-13 06:00:00,-0.314,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.091,34.915
1000.000,2021-02-13 07:00:00,-0.329,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.083,34.915
1000.000,2021-02-13 08:00:00,-0.359,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.079,34.915
1000.000,2021-02-13 09:00:00,-0.359,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.079,34.915
1000.000,2021-02-13 10:00:00,-0.352,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.080,34.915
1000.000,2021-02-13 11:00:00,-0.344,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.081,34.915
1000.000,2021-02-13 12:00:00,-0.343,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.082,34.915
1000.000,2021-02-13 13:00:00,-0.366,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.087,34.915
1000.000,2021-02-13 14:00:00,-0.345,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.092,34.915
1000.000,2021-02-13 15:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.097,34.915
1000.000,2021-02-13 16:00:00,-0.325,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.098,34.915
1000.000,2021-02-13 17:00:00,-0.316,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.097,34.915
1000.000,2021-02-13 18:00:00,-0.304,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.094,34.915
1000.000,2021-02-13 19:00:00,-0.291,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.094,34.915
1000.000,2021-02-13 20:00:00,-0.308,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.098,34.915
1000.000,2021-02-13 21:00:00,-0.342,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.106,34.915
1000.000,2021-02-13 22:00:00,-0.346,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.114,34.915
1000.000,2021-02-13 23:00:00,-0.365,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-13,2021-02,0.118,34.915
1000.000,2021-02-14 00:00:00,-0.375,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.460,34.927
1000.000,2021-02-14 01:00:00,-0.378,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 02:00:00,-0.378,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 03:00:00,-0.355,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 04:00:00,-0.356,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 05:00:00,-0.350,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.461,34.927
1000.000,2021-02-14 06:00:00,-0.317,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.460,34.927
1000.000,2021-02-14 07:00:00,-0.300,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.459,34.927
1000.000,2021-02-14 08:00:00,-0.320,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.458,34.927
1000.000,2021-02-14 09:00:00,-0.326,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.458,34.927
1000.000,2021-02-14 10:00:00,-0.343,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.460,34.927
1000.000,2021-02-14 11:00:00,-0.349,1.000,34.917,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 12:00:00,-0.343,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.465,34.927
1000.000,2021-02-14 13:00:00,-0.347,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.466,34.927
1000.000,2021-02-14 14:00:00,-0.346,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.467,34.927
1000.000,2021-02-14 15:00:00,-0.349,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.465,34.927
1000.000,2021-02-14 16:00:00,-0.327,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.462,34.927
1000.000,2021-02-14 17:00:00,-0.324,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.458,34.927
1000.000,2021-02-14 18:00:00,-0.326,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.453,34.927
1000.000,2021-02-14 19:00:00,-0.319,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.448,34.927
1000.000,2021-02-14 20:00:00,-0.316,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.445,34.926
1000.000,2021-02-14 21:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.442,34.926
1000.000,2021-02-14 22:00:00,-0.304,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.440,34.926
1000.000,2021-02-14 23:00:00,-0.289,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-14,2021-02,-0.440,34.926
1000.000,2021-02-15 00:00:00,-0.298,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.208,34.933
1000.000,2021-02-15 01:00:00,-0.326,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.211,34.933
1000.000,2021-02-15 02:00:00,-0.347,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.216,34.933
1000.000,2021-02-15 03:00:00,-0.340,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.221,34.933
1000.000,2021-02-15 04:00:00,-0.274,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.231,34.933
1000.000,2021-02-15 05:00:00,-0.265,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.250,34.934
1000.000,2021-02-15 06:00:00,-0.259,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.264,34.934
1000.000,2021-02-15 07:00:00,-0.289,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.254,34.934
1000.000,2021-02-15 08:00:00,-0.287,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.237,34.933
1000.000,2021-02-15 09:00:00,-0.271,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.221,34.933
1000.000,2021-02-15 10:00:00,-0.312,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.208,34.933
1000.000,2021-02-15 11:00:00,-0.275,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.200,34.933
1000.000,2021-02-15 12:00:00,-0.304,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.197,34.933
1000.000,2021-02-15 13:00:00,-0.299,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.204,34.934
1000.000,2021-02-15 14:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.222,34.934
1000.000,2021-02-15 15:00:00,-0.299,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.247,34.934
1000.000,2021-02-15 16:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.262,34.934
1000.000,2021-02-15 17:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.251,34.934
1000.000,2021-02-15 18:00:00,-0.298,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.216,34.934
1000.000,2021-02-15 19:00:00,-0.301,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.180,34.933
1000.000,2021-02-15 20:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.167,34.933
1000.000,2021-02-15 21:00:00,-0.267,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.176,34.933
1000.000,2021-02-15 22:00:00,-0.270,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.185,34.934
1000.000,2021-02-15 23:00:00,-0.287,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-15,2021-02,4.187,34.934
1000.000,2021-02-16 00:00:00,-0.307,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.569,34.922
1000.000,2021-02-16 01:00:00,-0.305,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.589,34.922
1000.000,2021-02-16 02:00:00,-0.276,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.598,34.922
1000.000,2021-02-16 03:00:00,-0.277,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.600,34.922
1000.000,2021-02-16 04:00:00,-0.286,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.595,34.922
1000.000,2021-02-16 05:00:00,-0.292,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.587,34.922
1000.000,2021-02-16 06:00:00,-0.242,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.568,34.922
1000.000,2021-02-16 07:00:00,-0.238,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.537,34.922
1000.000,2021-02-16 08:00:00,-0.232,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.519,34.922
1000.000,2021-02-16 09:00:00,-0.263,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.517,34.922
1000.000,2021-02-16 10:00:00,-0.293,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.528,34.922
1000.000,2021-02-16 11:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.550,34.922
1000.000,2021-02-16 12:00:00,-0.304,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.578,34.922
1000.000,2021-02-16 13:00:00,-0.296,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.607,34.922
1000.000,2021-02-16 14:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.624,34.922
1000.000,2021-02-16 15:00:00,-0.278,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.621,34.922
1000.000,2021-02-16 16:00:00,-0.272,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.595,34.922
1000.000,2021-02-16 17:00:00,-0.269,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.549,34.922
1000.000,2021-02-16 18:00:00,-0.257,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.505,34.922
1000.000,2021-02-16 19:00:00,-0.243,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.480,34.922
1000.000,2021-02-16 20:00:00,-0.262,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.484,34.922
1000.000,2021-02-16 21:00:00,-0.266,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.512,34.922
1000.000,2021-02-16 22:00:00,-0.256,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.541,34.922
1000.000,2021-02-16 23:00:00,-0.266,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-16,2021-02,1.558,34.922
1000.000,2021-02-17 00:00:00,-0.288,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.616,34.917
1000.000,2021-02-17 01:00:00,-0.283,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.620,34.917
1000.000,2021-02-17 02:00:00,-0.288,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.619,34.917
1000.000,2021-02-17 03:00:00,-0.295,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.616,34.917
1000.000,2021-02-17 04:00:00,-0.302,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.614,34.917
1000.000,2021-02-17 05:00:00,-0.301,1.000,34.920,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.612,34.917
1000.000,2021-02-17 06:00:00,-0.296,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.608,34.917
1000.000,2021-02-17 07:00:00,-0.281,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.601,34.917
1000.000,2021-02-17 08:00:00,-0.321,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.598,34.917
1000.000,2021-02-17 09:00:00,-0.275,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.600,34.917
1000.000,2021-02-17 10:00:00,-0.300,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.604,34.917
1000.000,2021-02-17 11:00:00,-0.293,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.608,34.917
1000.000,2021-02-17 12:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.613,34.917
1000.000,2021-02-17 13:00:00,-0.310,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.618,34.917
1000.000,2021-02-17 14:00:00,-0.320,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.619,34.917
1000.000,2021-02-17 15:00:00,-0.319,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.612,34.917
1000.000,2021-02-17 16:00:00,-0.322,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.599,34.917
1000.000,2021-02-17 17:00:00,-0.308,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.581,34.917
1000.000,2021-02-17 18:00:00,-0.306,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.567,34.917
1000.000,2021-02-17 19:00:00,-0.308,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.564,34.917
1000.000,2021-02-17 20:00:00,-0.299,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.571,34.917
1000.000,2021-02-17 21:00:00,-0.278,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.585,34.917
1000.000,2021-02-17 22:00:00,-0.252,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.593,34.917
1000.000,2021-02-17 23:00:00,-0.256,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-17,2021-02,0.592,34.917
1000.000,2021-02-18 00:00:00,-0.286,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.127,34.915
1000.000,2021-02-18 01:00:00,-0.279,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.125,34.915
1000.000,2021-02-18 02:00:00,-0.282,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.123,34.915
1000.000,2021-02-18 03:00:00,-0.268,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.122,34.915
1000.000,2021-02-18 04:00:00,-0.264,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.123,34.916
1000.000,2021-02-18 05:00:00,-0.264,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.125,34.916
1000.000,2021-02-18 06:00:00,-0.264,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.127,34.916
1000.000,2021-02-18 07:00:00,-0.245,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.129,34.916
1000.000,2021-02-18 08:00:00,-0.227,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.130,34.916
1000.000,2021-02-18 09:00:00,-0.239,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.130,34.916
1000.000,2021-02-18 10:00:00,-0.229,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.130,34.916
1000.000,2021-02-18 11:00:00,-0.238,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.127,34.916
1000.000,2021-02-18 12:00:00,-0.265,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.125,34.916
1000.000,2021-02-18 13:00:00,-0.252,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.121,34.916
1000.000,2021-02-18 14:00:00,-0.253,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.117,34.916
1000.000,2021-02-18 15:00:00,-0.257,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.114,34.916
1000.000,2021-02-18 16:00:00,-0.267,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.109,34.916
1000.000,2021-02-18 17:00:00,-0.270,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.105,34.916
1000.000,2021-02-18 18:00:00,-0.255,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.103,34.916
1000.000,2021-02-18 19:00:00,-0.225,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.104,34.916
1000.000,2021-02-18 20:00:00,-0.220,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.109,34.916
1000.000,2021-02-18 21:00:00,-0.235,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.113,34.916
1000.000,2021-02-18 22:00:00,-0.216,1.000,34.910,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.112,34.916
1000.000,2021-02-18 23:00:00,-0.217,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-18,2021-02,0.106,34.916
1000.000,2021-02-19 00:00:00,-0.221,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.436,34.926
1000.000,2021-02-19 01:00:00,-0.228,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.437,34.926
1000.000,2021-02-19 02:00:00,-0.227,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.438,34.926
1000.000,2021-02-19 03:00:00,-0.224,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.437,34.926
1000.000,2021-02-19 04:00:00,-0.221,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.436,34.926
1000.000,2021-02-19 05:00:00,-0.221,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.434,34.926
1000.000,2021-02-19 06:00:00,-0.218,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.431,34.926
1000.000,2021-02-19 07:00:00,-0.191,1.000,34.908,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.428,34.926
1000.000,2021-02-19 08:00:00,-0.177,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.427,34.926
1000.000,2021-02-19 09:00:00,-0.208,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.427,34.926
1000.000,2021-02-19 10:00:00,-0.208,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.429,34.926
1000.000,2021-02-19 11:00:00,-0.212,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.433,34.926
1000.000,2021-02-19 12:00:00,-0.206,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.438,34.926
1000.000,2021-02-19 13:00:00,-0.231,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.442,34.926
1000.000,2021-02-19 14:00:00,-0.216,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.446,34.927
1000.000,2021-02-19 15:00:00,-0.202,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.448,34.927
1000.000,2021-02-19 16:00:00,-0.212,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.449,34.927
1000.000,2021-02-19 17:00:00,-0.210,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.448,34.927
1000.000,2021-02-19 18:00:00,-0.204,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.447,34.927
1000.000,2021-02-19 19:00:00,-0.198,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.444,34.926
1000.000,2021-02-19 20:00:00,-0.200,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.443,34.926
1000.000,2021-02-19 21:00:00,-0.203,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.443,34.926
1000.000,2021-02-19 22:00:00,-0.207,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.445,34.927
1000.000,2021-02-19 23:00:00,-0.212,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-19,2021-02,-0.449,34.927
1000.000,2021-02-20 00:00:00,-0.205,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.188,34.935
1000.000,2021-02-20 01:00:00,-0.200,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.192,34.935
1000.000,2021-02-20 02:00:00,-0.222,1.000,34.916,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.212,34.935
1000.000,2021-02-20 03:00:00,-0.204,1.000,34.909,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.220,34.935
1000.000,2021-02-20 04:00:00,-0.204,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.206,34.935
1000.000,2021-02-20 05:00:00,-0.178,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.181,34.934
1000.000,2021-02-20 06:00:00,-0.201,1.000,34.915,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.138,34.934
1000.000,2021-02-20 07:00:00,-0.216,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.095,34.934
1000.000,2021-02-20 08:00:00,-0.210,1.000,34.911,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.079,34.933
1000.000,2021-02-20 09:00:00,-0.203,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.081,34.934
1000.000,2021-02-20 10:00:00,-0.199,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.103,34.934
1000.000,2021-02-20 11:00:00,-0.227,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.130,34.934
1000.000,2021-02-20 12:00:00,-0.231,1.000,34.914,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.145,34.934
1000.000,2021-02-20 13:00:00,-0.219,1.000,34.913,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.163,34.935
1000.000,2021-02-20 14:00:00,-0.223,1.000,34.912,1.000,2.203,65.829,400,333,2021-02-20,2021-02,4.181,34.935
