DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1000.000,2020-09-08 20:00:00,-0.284,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-08,2020-09,0.445,34.921
1000.000,2020-09-08 21:00:00,-0.286,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-08,2020-09,0.431,34.921
1000.000,2020-09-08 22:00:00,-0.304,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-08,2020-09,0.419,34.920
1000.000,2020-09-08 23:00:00,-0.315,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-08,2020-09,0.411,34.920
1000.000,2020-09-09 00:00:00,-0.312,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.009,34.919
1000.000,2020-09-09 01:00:00,-0.285,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.016,34.919
1000.000,2020-09-09 02:00:00,-0.307,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.024,34.919
1000.000,2020-09-09 03:00:00,-0.321,1.000,34.919,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.035,34.919
1000.000,2020-09-09 04:00:00,-0.315,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.047,34.919
1000.000,2020-09-09 05:00:00,-0.310,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.058,34.919
1000.000,2020-09-09 06:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.064,34.919
1000.000,2020-09-09 07:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.065,34.919
1000.000,2020-09-09 08:00:00,-0.283,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.061,34.919
1000.000,2020-09-09 09:00:00,-0.309,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.053,34.919
1000.000,2020-09-09 10:00:00,-0.279,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.044,34.919
1000.000,2020-09-09 11:00:00,-0.290,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.037,34.919
1000.000,2020-09-09 12:00:00,-0.281,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.036,34.919
1000.000,2020-09-09 13:00:00,-0.270,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.040,34.919
1000.000,2020-09-09 14:00:00,-0.259,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.047,34.919
1000.000,2020-09-09 15:00:00,-0.271,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.052,34.919
1000.000,2020-09-09 16:00:00,-0.263,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.055,34.919
1000.000,2020-09-09 17:00:00,-0.289,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.051,34.919
1000.000,2020-09-09 18:00:00,-0.286,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.042,34.919
1000.000,2020-09-09 19:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.030,34.919
1000.000,2020-09-09 20:00:00,-0.293,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.017,34.919
1000.000,2020-09-09 21:00:00,-0.287,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-09,2020-09,0.006,34.919
1000.000,2020-09-09 22:00:00,-0.246,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.005,34.919
1000.000,2020-09-09 23:00:00,-0.237,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-09,2020-09,-0.011,34.919
1000.000,2020-09-10 00:00:00,-0.242,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.516,34.930
1000.000,2020-09-10 01:00:00,-0.254,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.514,34.930
1000.000,2020-09-10 02:00:00,-0.280,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.511,34.930
1000.000,2020-09-10 03:00:00,-0.251,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.509,34.930
1000.000,2020-09-10 04:00:00,-0.291,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.506,34.929
1000.000,2020-09-10 05:00:00,-0.298,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.503,34.929
1000.000,2020-09-10 06:00:00,-0.288,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.502,34.929
1000.000,2020-09-10 07:00:00,-0.285,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.500,34.929
1000.000,2020-09-10 08:00:00,-0.261,1.000,34.909,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.500,34.929
1000.000,2020-09-10 09:00:00,-0.253,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.499,34.929
1000.000,2020-09-10 10:00:00,-0.249,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.498,34.929
1000.000,2020-09-10 11:00:00,-0.244,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.498,34.929
1000.000,2020-09-10 12:00:00,-0.260,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.498,34.929
1000.000,2020-09-10 13:00:00,-0.257,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.499,34.929
1000.000,2020-09-10 14:00:00,-0.275,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.499,34.929
1000.000,2020-09-10 15:00:00,-0.278,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.499,34.929
1000.000,2020-09-10 16:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.500,34.929
1000.000,2020-09-10 17:00:00,-0.285,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.501,34.929
1000.000,2020-09-10 18:00:00,-0.275,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.504,34.929
1000.000,2020-09-10 19:00:00,-0.275,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.506,34.929
1000.000,2020-09-10 20:00:00,-0.278,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.509,34.930
1000.000,2020-09-10 21:00:00,-0.280,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.511,34.930
1000.000,2020-09-10 22:00:00,-0.278,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.513,34.930
1000.000,2020-09-10 23:00:00,-0.268,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-10,2020-09,-0.515,34.930
1000.000,2020-09-11 00:00:00,-0.275,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.663,34.953
1000.000,2020-09-11 01:00:00,-0.288,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.681,34.953
1000.000,2020-09-11 02:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.704,34.953
1000.000,2020-09-11 03:00:00,-0.284,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.704,34.953
1000.000,2020-09-11 04:00:00,-0.291,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.680,34.953
1000.000,2020-09-11 05:00:00,-0.305,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.646,34.953
1000.000,2020-09-11 06:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.619,34.953
1000.000,2020-09-11 07:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.621,34.953
1000.000,2020-09-11 08:00:00,-0.283,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.650,34.953
1000.000,2020-09-11 09:00:00,-0.302,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.677,34.953
1000.000,2020-09-11 10:00:00,-0.283,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.677,34.953
1000.000,2020-09-11 11:00:00,-0.280,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.674,34.953
1000.000,2020-09-11 12:00:00,-0.262,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.687,34.953
1000.000,2020-09-11 13:00:00,-0.260,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.702,34.953
1000.000,2020-09-11 14:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.698,34.953
1000.000,2020-09-11 15:00:00,-0.290,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.678,34.952
1000.000,2020-09-11 16:00:00,-0.282,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.659,34.952
1000.000,2020-09-11 17:00:00,-0.295,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.651,34.952
1000.000,2020-09-11 18:00:00,-0.295,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.651,34.953
1000.000,2020-09-11 19:00:00,-0.273,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.650,34.953
1000.000,2020-09-11 20:00:00,-0.257,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.651,34.953
1000.000,2020-09-11 21:00:00,-0.264,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.663,34.953
1000.000,2020-09-11 22:00:00,-0.269,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.681,34.953
1000.000,2020-09-11 23:00:00,-0.260,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-11,2020-09,3.701,34.953
1000.000,2020-09-12 00:00:00,-0.265,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.171,34.927
1000.000,2020-09-12 01:00:00,-0.276,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.172,34.927
1000.000,2020-09-12 02:00:00,-0.287,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.178,34.927
1000.000,2020-09-12 03:00:00,-0.304,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.181,34.927
1000.000,2020-09-12 04:00:00,-0.303,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.176,34.927
1000.000,2020-09-12 05:00:00,-0.295,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.167,34.927
1000.000,2020-09-12 06:00:00,-0.288,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.160,34.927
1000.000,2020-09-12 07:00:00,-0.281,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.163,34.927
1000.000,2020-09-12 08:00:00,-0.281,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.177,34.927
1000.000,2020-09-12 09:00:00,-0.270,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.183,34.927
1000.000,2020-09-12 10:00:00,-0.264,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.168,34.927
1000.000,2020-09-12 11:00:00,-0.271,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.151,34.926
1000.000,2020-09-12 12:00:00,-0.285,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.150,34.926
1000.000,2020-09-12 13:00:00,-0.290,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.152,34.926
1000.000,2020-09-12 14:00:00,-0.279,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.144,34.926
1000.000,2020-09-12 15:00:00,-0.292,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.133,34.926
1000.000,2020-09-12 16:00:00,-0.270,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.130,34.926
1000.000,2020-09-12 17:00:00,-0.278,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.140,34.926
1000.000,2020-09-12 18:00:00,-0.303,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.159,34.927
1000.000,2020-09-12 19:00:00,-0.287,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.177,34.927
1000.000,2020-09-12 20:00:00,-0.287,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.187,34.927
1000.000,2020-09-12 21:00:00,-0.283,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.193,34.927
1000.000,2020-09-12 22:00:00,-0.281,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.191,34.927
1000.000,2020-09-12 23:00:00,-0.255,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-12,2020-09,1.185,34.927
1000.000,2020-09-13 00:00:00,-0.251,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.406,34.920
1000.000,2020-09-13 01:00:00,-0.251,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.412,34.920
1000.000,2020-09-13 02:00:00,-0.256,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.420,34.920
1000.000,2020-09-13 03:00:00,-0.275,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.421,34.920
1000.000,2020-09-13 04:00:00,-0.272,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.416,34.920
1000.000,2020-09-13 05:00:00,-0.299,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.404,34.920
1000.000,2020-09-13 06:00:00,-0.314,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.390,34.920
1000.000,2020-09-13 07:00:00,-0.302,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.380,34.920
1000.000,2020-09-13 08:00:00,-0.300,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.377,34.920
1000.000,2020-09-13 09:00:00,-0.310,1.000,34.920,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.375,34.920
1000.000,2020-09-13 10:00:00,-0.296,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.368,34.920
1000.000,2020-09-13 11:00:00,-0.253,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.366,34.920
1000.000,2020-09-13 12:00:00,-0.239,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.374,34.920
1000.000,2020-09-13 13:00:00,-0.252,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.383,34.920
1000.000,2020-09-13 14:00:00,-0.271,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.386,34.920
1000.000,2020-09-13 15:00:00,-0.298,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.383,34.920
1000.000,2020-09-13 16:00:00,-0.301,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.380,34.920
1000.000,2020-09-13 17:00:00,-0.289,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.380,34.920
1000.000,2020-09-13 18:00:00,-0.289,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.383,34.920
1000.000,2020-09-13 19:00:00,-0.281,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.385,34.920
1000.000,2020-09-13 20:00:00,-0.282,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.385,34.920
1000.000,2020-09-13 21:00:00,-0.284,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.384,34.920
1000.000,2020-09-13 22:00:00,-0.287,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.383,34.920
1000.000,2020-09-13 23:00:00,-0.283,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-13,2020-09,0.385,34.920
1000.000,2020-09-14 00:00:00,-0.264,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.016,34.919
1000.000,2020-09-14 01:00:00,-0.262,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.013,34.919
1000.000,2020-09-14 02:00:00,-0.270,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.010,34.919
1000.000,2020-09-14 03:00:00,-0.294,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.007,34.919
1000.000,2020-09-14 04:00:00,-0.294,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.009,34.919
1000.000,2020-09-14 05:00:00,-0.268,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.013,34.919
1000.000,2020-09-14 06:00:00,-0.278,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.021,34.919
1000.000,2020-09-14 07:00:00,-0.279,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.028,34.919
1000.000,2020-09-14 08:00:00,-0.281,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.033,34.919
1000.000,2020-09-14 09:00:00,-0.266,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.037,34.919
1000.000,2020-09-14 10:00:00,-0.279,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.042,34.919
1000.000,2020-09-14 11:00:00,-0.277,1.000,34.910,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.044,34.919
1000.000,2020-09-14 12:00:00,-0.288,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.041,34.919
1000.000,2020-09-14 13:00:00,-0.289,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.036,34.919
1000.000,2020-09-14 14:00:00,-0.256,1.000,34.911,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.035,34.919
1000.000,2020-09-14 15:00:00,-0.272,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.036,34.919
1000.000,2020-09-14 16:00:00,-0.274,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.037,34.919
1000.000,2020-09-14 17:00:00,-0.281,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.036,34.919
1000.000,2020-09-14 18:00:00,-0.301,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.034,34.919
1000.000,2020-09-14 19:00:00,-0.277,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.032,34.919
1000.000,2020-09-14 20:00:00,-0.270,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.032,34.919
1000.000,2020-09-14 21:00:00,-0.276,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.031,34.919
1000.000,2020-09-14 22:00:00,-0.307,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.031,34.919
1000.000,2020-09-14 23:00:00,-0.275,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-14,2020-09,-0.030,34.919
1000.000,2020-09-15 00:00:00,-0.299,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.515,34.930
1000.000,2020-09-15 01:00:00,-0.311,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.516,34.930
1000.000,2020-09-15 02:00:00,-0.309,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.518,34.930
1000.000,2020-09-15 03:00:00,-0.288,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.519,34.930
1000.000,2020-09-15 04:00:00,-0.310,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.520,34.930
1000.000,2020-09-15 05:00:00,-0.315,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.522,34.930
1000.000,2020-09-15 06:00:00,-0.308,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.523,34.930
1000.000,2020-09-15 07:00:00,-0.298,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.524,34.930
1000.000,2020-09-15 08:00:00,-0.292,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.526,34.930
1000.000,2020-09-15 09:00:00,-0.323,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.527,34.930
1000.000,2020-09-15 10:00:00,-0.335,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 11:00:00,-0.351,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 12:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.530,34.930
1000.000,2020-09-15 13:00:00,-0.354,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 14:00:00,-0.353,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 15:00:00,-0.351,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 16:00:00,-0.332,1.000,34.912,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 17:00:00,-0.326,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 18:00:00,-0.335,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 19:00:00,-0.348,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 20:00:00,-0.353,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.529,34.930
1000.000,2020-09-15 21:00:00,-0.375,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.528,34.930
1000.000,2020-09-15 22:00:00,-0.386,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.528,34.930
1000.000,2020-09-15 23:00:00,-0.386,1.000,34.920,1.000,2.203,65.829,400,333,2020-09-15,2020-09,-0.527,34.930
1000.000,2020-09-16 00:00:00,-0.377,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.723,34.953
1000.000,2020-09-16 01:00:00,-0.354,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.740,34.953
1000.000,2020-09-16 02:00:00,-0.379,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.741,34.953
1000.000,2020-09-16 03:00:00,-0.364,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.730,34.953
1000.000,2020-09-16 04:00:00,-0.366,1.000,34.913,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.721,34.953
1000.000,2020-09-16 05:00:00,-0.384,1.000,34.918,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.714,34.953
1000.000,2020-09-16 06:00:00,-0.407,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.702,34.953
1000.000,2020-09-16 07:00:00,-0.398,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.682,34.953
1000.000,2020-09-16 08:00:00,-0.414,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.669,34.953
1000.000,2020-09-16 09:00:00,-0.377,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.673,34.953
1000.000,2020-09-16 10:00:00,-0.401,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.695,34.953
1000.000,2020-09-16 11:00:00,-0.403,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.727,34.953
1000.000,2020-09-16 12:00:00,-0.397,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.758,34.954
1000.000,2020-09-16 13:00:00,-0.412,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.767,34.954
1000.000,2020-09-16 14:00:00,-0.421,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.749,34.953
1000.000,2020-09-16 15:00:00,-0.428,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.724,34.953
1000.000,2020-09-16 16:00:00,-0.423,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.700,34.953
1000.000,2020-09-16 17:00:00,-0.414,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.688,34.953
1000.000,2020-09-16 18:00:00,-0.437,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.692,34.953
1000.000,2020-09-16 19:00:00,-0.425,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.685,34.953
1000.000,2020-09-16 20:00:00,-0.442,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.661,34.953
1000.000,2020-09-16 21:00:00,-0.440,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.640,34.952
1000.000,2020-09-16 22:00:00,-0.440,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.640,34.952
1000.000,2020-09-16 23:00:00,-0.436,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-16,2020-09,3.665,34.952
1000.000,2020-09-17 00:00:00,-0.447,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.184,34.927
1000.000,2020-09-17 01:00:00,-0.436,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.188,34.927
1000.000,2020-09-17 02:00:00,-0.435,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.188,34.927
1000.000,2020-09-17 03:00:00,-0.432,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.190,34.927
1000.000,2020-09-17 04:00:00,-0.431,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.196,34.927
1000.000,2020-09-17 05:00:00,-0.423,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.209,34.927
1000.000,2020-09-17 06:00:00,-0.412,1.000,34.916,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.219,34.927
1000.000,2020-09-17 07:00:00,-0.413,1.000,34.914,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.223,34.928
1000.000,2020-09-17 08:00:00,-0.429,1.000,34.915,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.225,34.927
1000.000,2020-09-17 09:00:00,-0.429,1.000,34.917,1.000,2.203,65.829,400,333,2020-09-17,2020-09,1.227,34.927
